Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,
2010-06-21,12.118766784667969,12.426598372227652,12.027732304458539,12.4000564562404,119220660
2010-06-22,12.0614652633667,12.318198096807027,12.04856675232512,12.152004397778668,88699212
2010-06-23,11.957283973693848,12.077340803010806,11.86079327763835,12.077340803010806,81082836
2010-06-24,11.784890174865723,11.974649082480552,11.73924863010722,11.898001952566219,75668256
2010-06-25,11.724861145019531,11.848142365150878,11.672274543100237,11.833507352191782,89718192
2010-06-28,11.709979057312012,11.845662517217614,11.633827263709463,11.722629902702135,70421508
2010-06-29,11.267952919006348,11.523195991106864,11.190064623286501,11.495663410628003,139943916
2010-06-30,11.037016868591309,11.356505773028696,11.03131203030763,11.285314873943001,143983872
2010-07-01,10.901580810546875,11.12259389711459,10.756223236161844,11.045449549790744,140403456
2010-07-02,10.828653335571289,10.970785559725538,10.815009935212025,10.954414991761723,77362560
2010-07-06,10.816750526428223,11.10448900671667,10.756225348561896,11.013453573324426,102301596
2010-07-07,11.167243957519531,11.194282151580728,10.799633037836895,10.872311832033136,125062812
2010-07-08,11.325003623962402,11.344105144077748,11.153849957878156,11.250340662375306,106649244
2010-07-09,11.596123695373535,11.739248499799269,11.479292194043424,11.707002691595141,173086740
2010-07-12,11.802998542785645,11.892545133130506,11.685174479823354,11.717172622769798,133242624
2010-07-13,12.134642601013184,12.228653811018757,11.913381813083683,11.96224775333655,158892948
2010-07-14,12.187724113464355,12.249487610116516,12.066674730811194,12.151508081695132,124595280
2010-07-15,12.254201889038086,12.271069683107559,11.97291223349791,12.19739928056271,194133672
2010-07-16,11.400660514831543,11.672276068252687,11.398427734497853,11.63655725466725,312679008
2010-07-19,11.563628196716309,11.649701771767837,11.348815286249176,11.435386084961976,181829988
2010-07-20,11.94587516784668,11.980602368035422,11.425217667453138,11.435882454249267,162017820
2010-07-21,11.84442138671875,12.047824634539639,11.793075950623074,12.00565514977008,131052816
2010-07-22,12.025747299194336,12.129184951907867,11.967951189341306,11.986555484953374,85822092
2010-07-23,12.155975341796875,12.169121521172928,11.906683813870428,11.925535777291483,90485424
2010-07-26,12.128936767578125,12.173089476793999,12.027484224889836,12.131912547500441,79728192
2010-07-27,12.219722747802734,12.34052352353135,12.158702248281374,12.16887264663232,97949952
2010-07-28,12.014336585998535,12.284712837600162,11.972664325364441,12.277022885684312,99740160
