Price,Close,High,Low,Open,Volume
Ticker,TLT,TLT,TLT,TLT,TLT
Date,,,,,
2011-02-09,57.61012649536133,57.89423987757231,56.91275997158858,57.26790169935231,13078600
2011-02-10,56.94501495361328,57.558435850834385,56.93855649141298,57.40346724256984,10486800
2011-02-11,57.76510238647461,57.81030180051356,57.30019131272163,57.48744743555917,11333400
2011-02-14,57.80382537841797,58.06856824010035,57.66822717842155,57.66822717842155,8033500
2011-02-15,58.062129974365234,58.09441738261031,57.7069931155036,57.82967442882784,7298000
2011-02-16,57.874847412109375,58.32038782529785,57.68759136781805,58.02982098926642,8446300
2011-02-17,57.96522521972656,58.22996795676351,57.894201847194715,58.12665227605754,6732500
2011-02-18,57.78447341918945,57.823219293288155,57.51973539907631,57.73927400471323,6080700
2011-02-22,58.649723052978516,58.72075140487459,57.92652752747592,58.05567222472628,11905700
2011-02-23,58.86277389526367,59.11459975057251,58.591572651854186,58.82402804542597,14522600
2011-02-24,59.237300872802734,59.431015407940684,59.043591264030056,59.16627253834317,12110900
2011-02-25,59.585994720458984,59.585994720458984,59.172741569644636,59.23731145076572,6841700
2011-02-28,59.663482666015625,59.74096455428505,59.456856086686756,59.59891278366902,9682500
2011-03-01,59.83646011352539,59.855893053954944,59.25344718937175,59.285833776003194,8048700
2011-03-02,58.91658020019531,59.59028332723129,58.91010584963656,59.49311370407423,8526400
2011-03-03,58.340030670166016,58.806440779394016,58.288211168669214,58.64449309937046,10607600
2011-03-04,58.82588577270508,58.85179799989237,58.30117676335552,58.36595486019774,9316200
2011-03-07,58.45012283325195,58.858228956236616,58.20395934825503,58.314082516675796,7522300
2011-03-08,58.093894958496094,58.52143443292836,58.07446201996548,58.37244527602505,8498700
2011-03-09,58.65745544433594,58.832356775390956,58.203998945829944,58.35946734479566,8904800
2011-03-10,59.6421012878418,59.66153422190573,58.7157602068639,58.86475427177371,13385800
2011-03-11,59.305240631103516,59.64856891174401,59.16272588617708,59.62265669064367,8407600
2011-03-14,59.27937316894531,59.54496498682014,59.15629126134833,59.25994022400991,6765200
2011-03-15,60.16679382324219,60.27692198990826,59.82994485966189,60.114974327326294,14893800
2011-03-16,60.84697723388672,61.50124718799856,60.29635615823838,60.48421604376557,24294200
2011-03-17,60.380592346191406,60.639709708160915,60.0890884028836,60.40002528344492,10528500
2011-03-18,60.54255676269531,60.55551535260358,60.04375978081435,60.08262566603121,7260900
2011-03-21,60.18622970581055,60.36113100103049,59.965978322005505,60.32873949268407,10542900
2011-03-22,60.38707733154297,60.432422503493,60.076135479419165,60.12148065136919,6904700
2011-03-23,60.309329986572266,60.81460608260587,60.199206723026926,60.79517314695107,8358000
2011-03-24,59.85588073730469,60.16681760470233,59.84940144441029,60.08908585897912,9477600
2011-03-25,59.706886291503906,60.21864169749965,59.60971666768784,60.15386359570639,6447200
2011-03-28,59.79108428955078,60.03076368832691,59.59674510036662,59.67448176449046,3996800
2011-03-29,59.331180572509766,59.92067280700088,59.318226925953866,59.58382363175849,6487200
2011-03-30,59.80400085449219,59.80400085449219,59.31167883808418,59.41532765932705,5048300
2011-03-31,59.680965423583984,60.06316457067032,59.344116377666154,60.03077305333614,9654300
2011-04-01,59.971099853515625,60.023137386094206,59.47019951846316,59.52224201408728,7860400
2011-04-04,60.03614044189453,60.224790734669085,59.932055468069386,59.977591403356705,4469100
2011-04-05,59.79542541503906,60.09466215888686,59.63279642622768,59.95155281768886,9951600
2011-04-06,58.89772033691406,59.71086535211934,58.89772033691406,59.697852252571806,9090900
2011-04-07,58.78068542480469,59.04089307977715,58.63106441020485,58.89127206517731,9265100
2011-04-08,58.46839141845703,58.754620120675185,58.4488767274957,58.50091921208891,7605700
