Price,Close,High,Low,Open,Volume
Ticker,GS,GS,GS,GS,GS
Date,,,,,
2019-07-11,179.36227416992188,180.41459241909695,174.8219891742378,174.99171667093916,3691600
2019-07-12,181.56028747558594,181.77245009758707,178.88703066874444,179.91390345695658,2626000
2019-07-15,179.5574951171875,182.12042354952243,178.03840329478936,181.7045800946365,2600200
2019-07-16,182.90115356445312,184.43720884866298,180.380660623725,182.29012418795062,5283700
2019-07-17,181.0171661376953,183.12181589020273,180.89835557786134,181.4669498963082,2583500
2019-07-18,182.052490234375,183.16422020357658,179.70172496438704,180.51643505864595,2858100
2019-07-19,181.20384216308594,183.1133056171363,181.05957314492747,181.62816737509712,1822300
2019-07-22,181.61119079589844,182.34103067875427,180.17696950696495,181.10199536157938,1907100
2019-07-23,186.21939086914062,186.70312791626253,182.41743989012684,182.41743989012684,3330600
2019-07-24,188.42587280273438,188.47678976173188,185.54046623158965,186.0666254070694,3180000
2019-07-25,186.6861114501953,188.20520291853038,185.20097324952692,188.20520291853038,2776700
2019-07-26,188.51918029785156,188.60405050903077,187.01706561573738,187.0849591948055,2304500
2019-07-29,186.9746856689453,188.5107410126691,186.87283880266318,187.55176179723486,1372800
2019-07-30,187.8912353515625,188.39194904093924,184.4372341856809,185.42167197743606,1644600
2019-07-31,186.81346130371094,188.38345714897304,185.86296382317147,187.75546399062043,1991100
2019-08-01,179.57444763183594,186.66067140509577,178.86157138359852,186.15148888421615,3070100
2019-08-02,177.6819305419922,179.5574536283394,174.23641198140314,179.5574536283394,2503000
2019-08-05,171.15582275390625,174.66924817586005,169.37366451383406,174.66924817586005,2794200
2019-08-06,174.83045959472656,174.88138949484977,170.48537380603227,172.75126875987294,2349400
2019-08-07,174.60134887695312,174.78805301257938,168.92387527399626,170.6720931354255,2454200
2019-08-08,175.67066955566406,176.34959260759098,172.73433285956676,175.81493859992426,2342200
2019-08-09,175.5857696533203,176.7738880308074,173.00587803112134,174.49949813351253,1790100
2019-08-12,171.02000427246094,173.25194565396714,170.13740074911314,172.51362407048177,1479300
2019-08-13,173.21804809570312,175.33119242956082,169.9252801255261,171.01155169209156,2115900
2019-08-14,165.96206665039062,169.65370099225012,165.53774145934364,169.5603489322447,3025100
2019-08-15,166.4882354736328,167.15867656632113,164.3920808207813,166.2591091806281,1981900
2019-08-16,169.2378692626953,170.2986823131455,167.1841367509491,167.20959522820968,1878700
2019-08-19,171.5971221923828,173.50658574708154,171.2746438198333,172.96344996505348,1646100
2019-08-20,169.71315002441406,171.41894608498012,169.47552888303647,169.90834899363074,1545600
2019-08-21,170.30715942382812,172.29301124062175,169.87435237304598,172.0553901598734,1160800
2019-08-22,171.78382873535156,172.65793769445094,170.50237117137544,171.6650181860384,1275900
2019-08-23,166.50518798828125,171.32552847569752,165.6480558382119,170.41746642962684,2200500
2019-08-26,169.43304443359375,169.4839743342452,168.0327764760443,168.2619157061554,1441900
